loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
1196-E,"(15, 4)",0.6631533622632623,0.21357850070721357,0.2796296296296296,0.2421812349639134,1.2181131706917616,0.63182261208577,0.11688311688311688,0.07692307692307693,0.09278350515463919,1.4382510896993899,0.6369888508267371,0.11688311688311688,0.07758620689655173,0.09326424870466321,1.4382510896993899,0.6619454041826076,0.21357850070721357,0.27911275415896486,0.24198717948717946,1.2181131706917616
1196-E,"(15, 5)",0.6790975002325184,0.2556480380499406,0.3343701399688958,0.28975741239892183,1.1933328278986197,0.6551796666533912,0.12837837837837837,0.13970588235294118,0.13380281690140847,1.3460695373044063,0.6556740189165303,0.12837837837837837,0.14074074074074075,0.13427561837455831,1.3460695373044063,0.6789967218771567,0.2556480380499406,0.3338509316770186,0.2895622895622896,1.1933328278986197
1196-E,"(15, 7)",0.7054171014811152,0.2708456534594914,0.5452380952380952,0.36191228763334643,1.104349350651685,0.7003737395106128,0.10981697171381032,0.3793103448275862,0.1703225806451613,1.1960122117933256,0.700665887286684,0.10981697171381032,0.3815028901734104,0.17054263565891473,1.1960122117933256,0.7054053677137457,0.2708456534594914,0.544589774078478,0.36176935229067925,1.104349350651685
1196-E,"(15, 10)",0.7126652812601453,0.3309128630705394,0.5773755656108597,0.42070557204088366,1.0723249820126142,0.7270351259412147,0.12956810631229235,0.3466666666666667,0.18863361547763,1.1507111283721878,0.7263565593907382,0.12956810631229235,0.3482142857142857,0.18886198547215496,1.1507111283721878,0.7129106885795886,0.33143153526970953,0.5777576853526221,0.42122610415293343,1.0723249820126142
1196-E,"(20, 3)",0.6404285916211383,0.18164435946462715,0.21839080459770116,0.19832985386221294,1.240303169116442,0.603676785321279,0.04481792717086835,0.16494845360824742,0.07048458149779735,1.2829544474318955,0.6065992647058823,0.04481792717086835,0.16666666666666666,0.0706401766004415,1.2829544474318955,0.6396970923481987,0.18164435946462715,0.21788990825688073,0.1981230448383733,1.240303169116442
1196-E,"(20, 4)",0.6739378342920577,0.1943866943866944,0.34629629629629627,0.24900133155792278,1.174271194253803,0.6395996977980785,0.09473684210526316,0.07692307692307693,0.08490566037735849,1.3881151332503991,0.6441308355773202,0.09473684210526316,0.07758620689655173,0.08530805687203792,1.3881151332503991,0.6728737695052227,0.17105263157894737,0.4565619223659889,0.24886649874055417,1.1282599164679017
1196-E,"(20, 5)",0.6833196893726552,0.20848056537102475,0.45878693623639194,0.2866861030126337,1.129849531963078,0.6639875144370545,0.10599078341013825,0.16911764705882354,0.13031161473087818,1.2939825948962127,0.6640216117284996,0.10599078341013825,0.17037037037037037,0.13068181818181818,1.2939825948962127,0.6833333333333333,0.20848056537102475,0.4580745341614907,0.28654686741136476,1.129849531963078
1196-E,"(20, 7)",0.7114614800168433,0.2973372781065089,0.4785714285714286,0.36678832116788324,1.1132343633294912,0.7104018287379829,0.126232741617357,0.367816091954023,0.1879588839941263,1.1889491325417125,0.7103976315252964,0.126232741617357,0.3699421965317919,0.18823529411764706,1.1889491325417125,0.7115255664041558,0.2973372781065089,0.4780023781212842,0.3666210670314638,1.1132343633294912
1196-E,"(20, 10)",0.7228494865253013,0.3013066871637202,0.709502262443439,0.4229835446452658,1.0403636454791898,0.7496915491342735,0.15221579961464354,0.3511111111111111,0.21236559139784947,1.1421589298484756,0.7490219260533104,0.15221579961464354,0.35267857142857145,0.2126514131897712,1.1421589298484756,0.7231088264480018,0.3016910069177556,0.7097649186256781,0.4234088457389429,1.0403636454791898
1196-W,"(5, 3)",0.556229930996789,0.0829145728643216,0.21568627450980393,0.11978221415607986,1.2712977947739237,0.5034637605042017,0.14583333333333334,0.07291666666666667,0.09722222222222224,1.835838946679294,0.5034637605042017,0.14583333333333334,0.07291666666666667,0.09722222222222224,1.835838946679294,0.556229930996789,0.0829145728643216,0.21568627450980393,0.11978221415607986,1.2712977947739237
1196-W,"(5, 4)",0.6016826788819131,0.1464226289517471,0.22797927461139897,0.1783181357649443,1.3023215388579208,0.5445819924564864,0.2857142857142857,0.06837606837606838,0.11034482758620691,1.8134406109510046,0.5445819924564864,0.2857142857142857,0.06837606837606838,0.11034482758620691,1.8134406109510046,0.6016826788819131,0.1464226289517471,0.22797927461139897,0.1783181357649443,1.3023215388579208
1196-W,"(5, 5)",0.6318116901514319,0.1916376306620209,0.23655913978494625,0.2117420596727623,1.3210226981889712,0.5912631222485608,0.11627906976744186,0.14492753623188406,0.12903225806451613,1.4728881375943172,0.5912631222485608,0.11627906976744186,0.14492753623188406,0.12903225806451613,1.4728881375943172,0.6318116901514319,0.1916376306620209,0.23655913978494625,0.2117420596727623,1.3210226981889712
1196-W,"(5, 7)",0.6667718222300644,0.18358038768529075,0.5185185185185185,0.2711578947368421,1.1486941553556067,0.6774972516016529,0.1564245810055866,0.15555555555555556,0.15598885793871867,1.419716787869649,0.6774972516016529,0.1564245810055866,0.15555555555555556,0.15598885793871867,1.419716787869649,0.6667718222300644,0.18358038768529075,0.5185185185185185,0.2711578947368421,1.1486941553556067
1196-W,"(5, 10)",0.6684485173038239,0.2526915769474351,0.4727488151658768,0.32934378869170455,1.1503688318793381,0.6914872467744179,0.16260162601626016,0.24691358024691357,0.19607843137254902,1.3001534781666841,0.6914872467744179,0.16260162601626016,0.24691358024691357,0.19607843137254902,1.3001534781666841,0.6684485173038239,0.2526915769474351,0.4727488151658768,0.32934378869170455,1.1503688318793381
1196-W,"(7, 3)",0.5726480836236935,0.08112582781456953,0.3202614379084967,0.12945838837516513,1.1780937544188534,0.5145045518207283,0.08620689655172414,0.10416666666666667,0.09433962264150944,1.5333492873501529,0.5145045518207283,0.08620689655172414,0.10416666666666667,0.09433962264150944,1.5333492873501529,0.5726480836236935,0.08112582781456953,0.3202614379084967,0.12945838837516513,1.1780937544188534
1196-W,"(7, 4)",0.6253480402165563,0.12771996215704826,0.34974093264248707,0.18711018711018712,1.2037333312862315,0.5615822923515231,0.13636363636363635,0.10256410256410256,0.11707317073170731,1.5322050690886484,0.5615822923515231,0.13636363636363635,0.10256410256410256,0.11707317073170731,1.5322050690886484,0.6253480402165563,0.12771996215704826,0.34974093264248707,0.18711018711018712,1.2037333312862315
1196-W,"(7, 5)",0.6475400262505131,0.13761467889908258,0.41935483870967744,0.20722635494155153,1.1663039954864591,0.5994579327335994,0.11917098445595854,0.16666666666666666,0.1389728096676737,1.4130513210261146,0.5994579327335994,0.11917098445595854,0.16666666666666666,0.1389728096676737,1.4130513210261146,0.6475400262505131,0.13761467889908258,0.41935483870967744,0.20722635494155153,1.1663039954864591
1196-W,"(7, 7)",0.6754314125808234,0.19218025182239895,0.4669887278582931,0.27230046948356806,1.1560144695239172,0.6765874369763827,0.15625,0.16666666666666666,0.16129032258064516,1.3669704434344112,0.6765874369763827,0.15625,0.16666666666666666,0.16129032258064516,1.3669704434344112,0.6754314125808234,0.19218025182239895,0.4669887278582931,0.27230046948356806,1.1560144695239172
1196-W,"(7, 10)",0.6750514302396124,0.24049945711183496,0.5248815165876777,0.3298585256887565,1.1203553545469334,0.6932722155481146,0.17613636363636365,0.2551440329218107,0.20840336134453782,1.2707271419172446,0.6932722155481146,0.17613636363636365,0.2551440329218107,0.20840336134453782,1.2707271419172446,0.6750514302396124,0.24049945711183496,0.5248815165876777,0.3298585256887565,1.1203553545469334
1196-W,"(10, 3)",0.5963562660836692,0.09523809523809523,0.26143790849673204,0.13961605584642234,1.208746287012182,0.5418627450980392,0.07468879668049792,0.1875,0.10682492581602372,1.3686293828111409,0.5418627450980392,0.07468879668049792,0.1875,0.10682492581602372,1.3686293828111409,0.5963562660836692,0.09523809523809523,0.26143790849673204,0.13961605584642234,1.208746287012182
1196-W,"(10, 4)",0.6329680723172864,0.13266331658291458,0.34196891191709844,0.19116582186821143,1.1917171623621026,0.544499809681996,0.2112676056338028,0.1282051282051282,0.15957446808510636,1.5120311610052106,0.544499809681996,0.2112676056338028,0.1282051282051282,0.15957446808510636,1.5120311610052106,0.6329680723172864,0.13266331658291458,0.34196891191709844,0.19116582186821143,1.1917171623621026
1196-W,"(10, 5)",0.6652751196402794,0.16539196940726578,0.3720430107526882,0.22898742554599605,1.1912987330590623,0.6124771173505695,0.12041884816753927,0.16666666666666666,0.1398176291793313,1.3836283219326246,0.6124771173505695,0.12041884816753927,0.16666666666666666,0.1398176291793313,1.3836283219326246,0.6652751196402794,0.16539196940726578,0.3720430107526882,0.22898742554599605,1.1912987330590623
1196-W,"(10, 7)",0.677348273740725,0.22232472324723246,0.38808373590982287,0.28269794721407626,1.17741402041443,0.6688824443686265,0.14847161572052403,0.18888888888888888,0.1662591687041565,1.314313596036359,0.6688824443686265,0.14847161572052403,0.18888888888888888,0.1662591687041565,1.314313596036359,0.677348273740725,0.22232472324723246,0.38808373590982287,0.28269794721407626,1.17741402041443
1196-W,"(10, 10)",0.6788084605595063,0.25308641975308643,0.48578199052132703,0.3327922077922078,1.1190971500020561,0.6986562323384653,0.1743119266055046,0.2345679012345679,0.2,1.2474416982583105,0.6986562323384653,0.1743119266055046,0.2345679012345679,0.2,1.2474416982583105,0.6788084605595063,0.25308641975308643,0.48578199052132703,0.3327922077922078,1.1190971500020561
1196-W,"(15, 3)",0.6161559745849559,0.10915934755332497,0.28431372549019607,0.15775158658204896,1.1958239986451626,0.5602258403361344,0.09202453987730061,0.15625,0.11583011583011583,1.381529986242013,0.5602258403361344,0.09202453987730061,0.15625,0.11583011583011583,1.381529986242013,0.6161559745849559,0.10915934755332497,0.28431372549019607,0.15775158658204896,1.1958239986451626
1196-W,"(15, 4)",0.6450085928508579,0.14120126448893572,0.3471502590673575,0.20074906367041198,1.1820695177825589,0.5389950055941959,0.2,0.10256410256410256,0.13559322033898302,1.4853569206574728,0.5389950055941959,0.2,0.10256410256410256,0.13559322033898302,1.4853569206574728,0.6450085928508579,0.14120126448893572,0.3471502590673575,0.20074906367041198,1.1820695177825589
1196-W,"(15, 5)",0.6780962403174731,0.1829134720700986,0.35913978494623655,0.2423802612481858,1.1878936492365133,0.629898604710513,0.11330049261083744,0.16666666666666666,0.1348973607038123,1.3485115635167335,0.629898604710513,0.11330049261083744,0.16666666666666666,0.1348973607038123,1.3485115635167335,0.6780962403174731,0.1829134720700986,0.35913978494623655,0.2423802612481858,1.1878936492365133
1196-W,"(15, 7)",0.6725553782169359,0.20503048780487804,0.4331723027375201,0.27832384893947226,1.1419787043606477,0.6666950983737063,0.1162079510703364,0.2111111111111111,0.14990138067061143,1.2569860808716846,0.6666950983737063,0.1162079510703364,0.2111111111111111,0.14990138067061143,1.2569860808716846,0.6725553782169359,0.20503048780487804,0.4331723027375201,0.27832384893947226,1.1419787043606477
1196-W,"(15, 10)",0.6768899187607479,0.27252419955323903,0.43364928909952605,0.3347050754458162,1.119512529697907,0.7007450860107866,0.1417910447761194,0.31275720164609055,0.1951219512195122,1.1847937728290987,0.7007450860107866,0.1417910447761194,0.31275720164609055,0.1951219512195122,1.1847937728290987,0.6768899187607479,0.27252419955323903,0.43364928909952605,0.3347050754458162,1.119512529697907
1196-W,"(20, 3)",0.6321348864749152,0.11162790697674418,0.3137254901960784,0.1646655231560892,1.179802246108124,0.5659191176470588,0.0845771144278607,0.17708333333333334,0.1144781144781145,1.343819741811735,0.5659191176470588,0.0845771144278607,0.17708333333333334,0.1144781144781145,1.343819741811735,0.6321348864749152,0.11162790697674418,0.3137254901960784,0.1646655231560892,1.179802246108124
1196-W,"(20, 4)",0.659236009950677,0.16194331983805668,0.31088082901554404,0.21295474711623782,1.1988265725454303,0.5664599121076854,0.14606741573033707,0.1111111111111111,0.1262135922330097,1.4198190181014552,0.5664599121076854,0.14606741573033707,0.1111111111111111,0.1262135922330097,1.4198190181014552,0.659236009950677,0.16194331983805668,0.31088082901554404,0.21295474711623782,1.1988265725454303
1196-W,"(20, 5)",0.6789523693882783,0.21357615894039736,0.27741935483870966,0.24134705332086062,1.214963858542078,0.6259245081150586,0.17721518987341772,0.10144927536231885,0.12903225806451613,1.4026683128249247,0.6259245081150586,0.17721518987341772,0.10144927536231885,0.12903225806451613,1.4026683128249247,0.6789523693882783,0.21357615894039736,0.27741935483870966,0.24134705332086062,1.214963858542078
1196-W,"(20, 7)",0.6716101663448134,0.1931745009658725,0.4830917874396135,0.27598896044158233,1.1149791208970843,0.6649664505856931,0.1036036036036036,0.25555555555555554,0.14743589743589744,1.2156567940467964,0.6649664505856931,0.1036036036036036,0.25555555555555554,0.14743589743589744,1.2156567940467964,0.6716101663448134,0.1931745009658725,0.4830917874396135,0.27598896044158233,1.1149791208970843
1196-W,"(20, 10)",0.6805215094718309,0.23713991769547324,0.5462085308056872,0.33070301291248205,1.0798573077682432,0.7035205207507945,0.14620938628158844,0.3333333333333333,0.20326223337515684,1.1685531415560504,0.7035205207507945,0.14620938628158844,0.3333333333333333,0.20326223337515684,1.1685531415560504,0.6805215094718309,0.23713991769547324,0.5462085308056872,0.33070301291248205,1.0798573077682432
1545-E,"(5, 3)",0.5684332239957179,0.4666666666666667,0.07142857142857142,0.12389380530973451,2.0087403930796293,0.562716492041681,0.25,0.06338028169014084,0.10112359550561796,1.8831787240289317,0.5664176427468534,0.4666666666666667,0.07216494845360824,0.125,2.0087403930796293,0.5641406704425509,0.25,0.06293706293706294,0.10055865921787711,1.8831787240289317
1545-E,"(5, 4)",0.6372774147465695,0.22580645161290322,0.11570247933884298,0.15300546448087435,1.6588620754457688,0.6448053023388367,0.25806451612903225,0.0903954802259887,0.13389121338912133,1.6588620754457688,0.6387777777777778,0.22580645161290322,0.11666666666666667,0.15384615384615385,1.6588620754457688,0.6437577921070624,0.25806451612903225,0.0898876404494382,0.13333333333333333,1.6588620754457688
1545-E,"(5, 5)",0.6341089924670433,0.1111111111111111,0.1736111111111111,0.13550135501355012,1.4412014243467877,0.6346394000569402,0.11935483870967742,0.17452830188679244,0.1417624521072797,1.3958463650912498,0.6352710160539341,0.1111111111111111,0.17482517482517482,0.1358695652173913,1.4412014243467877,0.6338623980779434,0.11935483870967742,0.17370892018779344,0.14149139579349904,1.3958463650912498
1545-E,"(5, 7)",0.6184778184038554,0.12084592145015106,0.2127659574468085,0.15414258188824662,1.3478761930137302,0.6098644226273959,0.1540785498489426,0.18478260869565216,0.16803953871499175,1.3478761930137302,0.6196906524429506,0.12084592145015106,0.21390374331550802,0.15444015444015444,1.3478761930137302,0.6090756807699895,0.1540785498489426,0.18411552346570398,0.16776315789473684,1.3478761930137302
1545-E,"(5, 10)",0.6635324001091795,0.16396761133603238,0.32661290322580644,0.2183288409703504,1.2590907793680055,0.6555301259248343,0.2023121387283237,0.28688524590163933,0.23728813559322035,1.2537877091433078,0.6626094627239583,0.16396761133603238,0.32793522267206476,0.2186234817813765,1.2590907793680055,0.6562035218656203,0.2023121387283237,0.28610354223433243,0.23702031602708806,1.2537877091433078
1545-E,"(7, 3)",0.5605828747100723,0.34782608695652173,0.08163265306122448,0.1322314049586777,1.919024669429614,0.565906618573228,0.125,0.13380281690140844,0.1292517006802721,1.49495046299986,0.5597874025436138,0.34782608695652173,0.08247422680412371,0.13333333333333333,1.919024669429614,0.566420535249944,0.125,0.13286713286713286,0.1288135593220339,1.49495046299986
1545-E,"(7, 4)",0.6361948315020564,0.11888111888111888,0.14049586776859505,0.12878787878787878,1.4703283491118082,0.6490021528235108,0.14666666666666667,0.12429378531073447,0.1345565749235474,1.4675620532369744,0.6387735583684951,0.11888111888111888,0.14166666666666666,0.12927756653992395,1.4703283491118082,0.6471915857691948,0.14666666666666667,0.12359550561797752,0.13414634146341461,1.4675620532369744
1545-E,"(7, 5)",0.6369726930320151,0.15028901734104047,0.18055555555555555,0.1640378548895899,1.4333978904488527,0.645541352848306,0.14957264957264957,0.1650943396226415,0.15695067264573992,1.3936523528327802,0.6377679260241538,0.15028901734104047,0.18181818181818182,0.16455696202531647,1.4333978904488527,0.6449775081058581,0.14957264957264957,0.1643192488262911,0.15659955257270694,1.3936523528327802
1545-E,"(7, 7)",0.6288780539220319,0.16267942583732056,0.18085106382978725,0.1712846347607053,1.3608945723807346,0.6255133792798363,0.15058823529411763,0.2318840579710145,0.18259629101283878,1.284833378445933,0.6302049986984936,0.16267942583732056,0.18181818181818182,0.17171717171717168,1.3608945723807346,0.6246295177233462,0.15058823529411763,0.23104693140794225,0.18233618233618235,1.284833378445933
1545-E,"(7, 10)",0.6716846497067196,0.2,0.2620967741935484,0.2268760907504363,1.2702203039172033,0.658379400457926,0.21030042918454936,0.2677595628415301,0.2355769230769231,1.2363047085404733,0.6709065414811998,0.2,0.2631578947368421,0.22727272727272727,1.2702203039172033,0.6589677098265585,0.21030042918454936,0.2670299727520436,0.23529411764705885,1.2363047085404733
1545-E,"(10, 3)",0.5855852764777734,0.25,0.10204081632653061,0.14492753623188406,1.6665692517315136,0.5922935989923279,0.15454545454545454,0.11971830985915492,0.1349206349206349,1.4914002838570983,0.5845546249651246,0.25,0.10309278350515463,0.14598540145985403,1.6665692517315136,0.5929615023296202,0.15454545454545454,0.11888111888111888,0.13438735177865613,1.4914002838570983
1545-E,"(10, 4)",0.6360595085964922,0.24074074074074073,0.10743801652892562,0.14857142857142858,1.54811615614649,0.6594995744418641,0.15204678362573099,0.14689265536723164,0.14942528735632185,1.3956097561848364,0.6402334739803094,0.24074074074074073,0.10833333333333334,0.14942528735632182,1.54811615614649,0.6565449869102177,0.15204678362573099,0.14606741573033707,0.14899713467048709,1.3956097561848364
1545-E,"(10, 5)",0.623243879472693,0.14832535885167464,0.2152777777777778,0.17563739376770537,1.364962327581084,0.6405663612599323,0.16267942583732056,0.16037735849056603,0.16152019002375295,1.364962327581084,0.6253687001017961,0.14832535885167464,0.21678321678321677,0.17613636363636365,1.364962327581084,0.6390580377020023,0.16267942583732056,0.1596244131455399,0.16113744075829384,1.364962327581084
1545-E,"(10, 7)",0.6361489507083719,0.17733990147783252,0.19148936170212766,0.18414322250639387,1.3146824715617806,0.6392502023355302,0.19047619047619047,0.17391304347826086,0.1818181818181818,1.2977412394098324,0.6371281002114377,0.17733990147783252,0.1925133689839572,0.1846153846153846,1.3146824715617806,0.6385833847348464,0.19047619047619047,0.17328519855595667,0.1814744801512287,1.2977412394098324
1545-E,"(10, 10)",0.6813346349452154,0.27586206896551724,0.1935483870967742,0.22748815165876776,1.2834245205992514,0.6613302971895442,0.22572178477690288,0.23497267759562843,0.23025435073627845,1.2203663317988924,0.6805834377166886,0.27586206896551724,0.19433198380566802,0.22802850356294538,1.2834245205992514,0.6619182907191693,0.1781437125748503,0.3242506811989101,0.22995169082125602,1.1764297662419416
1545-E,"(15, 3)",0.6115037810685807,0.29411764705882354,0.10204081632653061,0.15151515151515152,1.6308071261004788,0.6142803637543418,0.1619047619047619,0.11971830985915492,0.13765182186234817,1.4479078917264037,0.6113337942961912,0.29411764705882354,0.10309278350515463,0.15267175572519082,1.6308071261004788,0.614389506817086,0.1619047619047619,0.11888111888111888,0.13709677419354838,1.4479078917264037
1545-E,"(15, 4)",0.6364905887801966,0.1532258064516129,0.15702479338842976,0.15510204081632653,1.3937587714417248,0.663267015585826,0.17567567567567569,0.14689265536723164,0.16,1.3729587292850503,0.6411392405063291,0.1532258064516129,0.15833333333333333,0.15573770491803282,1.3937587714417248,0.6599711201291552,0.17567567567567569,0.14606741573033707,0.15950920245398773,1.3729587292850503
1545-E,"(15, 5)",0.6276224105461393,0.1440329218106996,0.24305555555555555,0.1808785529715762,1.3049181853386274,0.6458195835598001,0.1461038961038961,0.21226415094339623,0.17307692307692307,1.2839578434779182,0.628979561363903,0.1440329218106996,0.24475524475524477,0.18134715025906736,1.3049181853386274,0.6448293603155547,0.1461038961038961,0.2112676056338028,0.1727447216890595,1.2839578434779182
1545-E,"(15, 7)",0.6591555873779704,0.35064935064935066,0.14361702127659576,0.2037735849056604,1.3587976069599235,0.6615247050425533,0.17940199335548174,0.1956521739130435,0.1871750433275563,1.2471073465476845,0.6609433867483799,0.35064935064935066,0.1443850267379679,0.20454545454545453,1.3587976069599235,0.6603085343210773,0.17940199335548174,0.19494584837545126,0.18685121107266436,1.2471073465476845
1545-E,"(15, 10)",0.699242706981356,0.2150170648464164,0.2540322580645161,0.23290203327171904,1.2069432779728015,0.6745893451773765,0.2593856655290102,0.20765027322404372,0.2306525037936267,1.2069432779728015,0.6983393260563223,0.2150170648464164,0.2550607287449393,0.2333333333333333,1.2069432779728015,0.6752958267199071,0.2593856655290102,0.20708446866485014,0.2303030303030303,1.2069432779728015
1545-E,"(20, 3)",0.6236876055062239,0.2894736842105263,0.11224489795918367,0.16176470588235292,1.5559148905301952,0.6307063246688804,0.28888888888888886,0.09154929577464789,0.13903743315508021,1.5226492589927119,0.624408849793693,0.2894736842105263,0.1134020618556701,0.16296296296296298,1.5559148905301952,0.6301785627552188,0.28888888888888886,0.09090909090909091,0.13829787234042554,1.5226492589927119
1545-E,"(20, 4)",0.6414556838410501,0.18888888888888888,0.14049586776859505,0.16113744075829387,1.3944354896376008,0.6705226855221658,0.10983981693363844,0.2711864406779661,0.1563517915309446,1.2439846370099716,0.6457088607594936,0.18888888888888888,0.14166666666666666,0.16190476190476188,1.3944354896376008,0.6674840997925935,0.10983981693363844,0.2696629213483146,0.15609756097560976,1.2439846370099716
1545-E,"(20, 5)",0.6300894538606403,0.16042780748663102,0.20833333333333334,0.1812688821752266,1.3023643899278736,0.6512766260320418,0.15770609318996415,0.20754716981132076,0.17922606924643586,1.2721974786846375,0.6317668097027527,0.16042780748663102,0.2097902097902098,0.18181818181818182,1.3023643899278736,0.6500555956789155,0.15770609318996415,0.20657276995305165,0.17886178861788618,1.2721974786846375
1545-E,"(20, 7)",0.6687153355770559,0.2982456140350877,0.18085106382978725,0.2251655629139073,1.2877187106685306,0.6693856288990434,0.22072072072072071,0.17753623188405798,0.19678714859437754,1.2462590647289784,0.6698438648807866,0.2982456140350877,0.18181818181818182,0.22591362126245848,1.2877187106685306,0.66862837801873,0.22072072072072071,0.17689530685920576,0.1963927855711423,1.2462590647289784
1545-E,"(20, 10)",0.710628561561043,0.22006472491909385,0.27419354838709675,0.24416517055655293,1.1821298052263869,0.6877087228449592,0.2621359223300971,0.22131147540983606,0.24,1.1821298052263869,0.7097301597065337,0.22006472491909385,0.27530364372469635,0.2446043165467626,1.1821298052263869,0.6884086655419039,0.2621359223300971,0.22070844686648503,0.23964497041420116,1.1821298052263869
2100-E,"(5, 3)",0.6243316374922654,0.17164179104477612,0.16312056737588654,0.16727272727272727,1.610578206025515,0.6232696647511806,0.4375,0.0660377358490566,0.11475409836065574,2.1268912677833387,0.6296156366602919,0.4375,0.07608695652173914,0.12962962962962965,2.1268912677833387,0.6206037803906638,0.1643835616438356,0.15483870967741936,0.15946843853820597,1.5990238954142304
2100-E,"(5, 4)",0.6888309739364502,0.2125,0.19883040935672514,0.20543806646525678,1.529194555108853,0.6915784512761021,0.20408163265306123,0.15625,0.17699115044247787,1.6231683630663731,0.6953629037862299,0.1836734693877551,0.16216216216216217,0.1722488038277512,1.6231683630663731,0.6871360473034697,0.225,0.19148936170212766,0.2068965517241379,1.529194555108853
2100-E,"(5, 5)",0.6916594547899831,0.44,0.1658291457286432,0.2408759124087591,1.6046879367104292,0.6956431749974128,0.3389830508474576,0.13333333333333333,0.19138755980861247,1.646504161605009,0.7106004333023832,0.3389830508474576,0.15384615384615385,0.21164021164021166,1.646504161605009,0.6833960622976355,0.44,0.1506849315068493,0.22448979591836735,1.6046879367104292
2100-E,"(5, 7)",0.70924612761473,0.3081081081081081,0.22440944881889763,0.25968109339407747,1.4025929115842588,0.7069922889950548,0.22826086956521738,0.21649484536082475,0.2222222222222222,1.4032789894333364,0.7284650235055093,0.375,0.17857142857142858,0.24193548387096772,1.4866740782299932,0.6964568711795336,0.31351351351351353,0.20714285714285716,0.24946236559139784,1.4025929115842588
2100-E,"(5, 10)",0.7673675767038131,0.35661764705882354,0.28955223880597014,0.31960461285008235,1.3170383670624235,0.7524261103208472,0.2724014336917563,0.2923076923076923,0.2820037105751392,1.3152968165505265,0.776041077229383,0.2972972972972973,0.29333333333333333,0.29530201342281887,1.3359105154312734,0.7521799425289856,0.3106267029972752,0.3081081081081081,0.3093622795115332,1.2878303090139906
2100-E,"(7, 3)",0.6471408647140864,0.3673469387755102,0.1276595744680851,0.1894736842105263,1.7145076909422523,0.6509244934043692,0.22448979591836735,0.10377358490566038,0.14193548387096774,1.7145076909422523,0.6552916828266889,0.22448979591836735,0.11956521739130435,0.15602836879432624,1.7145076909422523,0.6450651022749475,0.14285714285714285,0.24516129032258063,0.18052256532066507,1.4151700807986878
2100-E,"(7, 4)",0.7028921962333426,0.2236842105263158,0.19883040935672514,0.21052631578947367,1.4789590730729374,0.7007111610595513,0.16447368421052633,0.1953125,0.17857142857142858,1.4789590730729374,0.7106783580865653,0.1513157894736842,0.2072072072072072,0.17490494296577946,1.4789590730729374,0.6970846413207766,0.23684210526315788,0.19148936170212766,0.2117647058823529,1.4789590730729374
2100-E,"(7, 5)",0.7071875881833696,0.4507042253521127,0.16080402010050251,0.23703703703703707,1.5326750644242728,0.7047769843733831,0.29577464788732394,0.14,0.1900452488687783,1.5326750644242728,0.7230638287741352,0.29577464788732394,0.16153846153846155,0.208955223880597,1.5326750644242728,0.6963724674658431,0.24324324324324326,0.2054794520547945,0.22277227722772278,1.404282959439384
2100-E,"(7, 7)",0.7236097440944882,0.44715447154471544,0.21653543307086615,0.29177718832891253,1.3988467601548351,0.703422080810816,0.32786885245901637,0.20618556701030927,0.25316455696202533,1.3999921687294643,0.7276336180688407,0.32786885245901637,0.23809523809523808,0.27586206896551724,1.3999921687294643,0.7075407516413855,0.44715447154471544,0.19642857142857142,0.2729528535980149,1.3988467601548351
2100-E,"(7, 10)",0.7752189150218198,0.3501683501683502,0.31044776119402984,0.3291139240506329,1.2747411262347543,0.75413308044887,0.4326241134751773,0.23461538461538461,0.3042394014962594,1.3411384290169208,0.7821963743057738,0.4326241134751773,0.27111111111111114,0.33333333333333337,1.3411384290169208,0.7567189354385752,0.35353535353535354,0.28378378378378377,0.31484257871064464,1.2747411262347543
2100-E,"(10, 3)",0.6639822260908941,0.24210526315789474,0.16312056737588654,0.19491525423728814,1.5266177171546773,0.6634127154921712,0.16842105263157894,0.1509433962264151,0.15920398009950248,1.5266177171546773,0.6636962874299547,0.15789473684210525,0.16304347826086957,0.16042780748663102,1.5266177171546773,0.6639865937908611,0.25263157894736843,0.15483870967741936,0.192,1.5266177171546773
2100-E,"(10, 4)",0.7190960896479754,0.30851063829787234,0.1695906432748538,0.21886792452830187,1.5024389765176112,0.7153168503480278,0.20430107526881722,0.1484375,0.17194570135746604,1.5037309529934524,0.7249347465330186,0.1935483870967742,0.16216216216216217,0.1764705882352941,1.5037309529934524,0.7133813343963327,0.24183006535947713,0.19680851063829788,0.21700879765395895,1.4247939945799752
2100-E,"(10, 5)",0.7361592885434525,0.20618556701030927,0.3015075376884422,0.2448979591836735,1.3052783228595333,0.7238725033633447,0.2898550724637681,0.13333333333333333,0.18264840182648398,1.4757201888863405,0.7416529771682975,0.2898550724637681,0.15384615384615385,0.20100502512562815,1.4757201888863405,0.7248129415836072,0.21305841924398625,0.2831050228310502,0.24313725490196078,1.3052783228595333
2100-E,"(10, 7)",0.7345750815239004,0.40268456375838924,0.23622047244094488,0.2977667493796526,1.3319317961098354,0.7022768740772262,0.2876712328767123,0.21649484536082475,0.2470588235294118,1.3325212269664768,0.7283936542539782,0.2876712328767123,0.25,0.2675159235668789,1.3325212269664768,0.7162604709078559,0.2745762711864407,0.2892857142857143,0.28173913043478266,1.2790864640675754
